Date,market_kospi,bond_k3y,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
2022-07-19,2370.969971,56505,1.0108047683337922,1.014837506774698,0.9411485478505324,0.9059193925965591,1.0006552383650917,1.001914995478483,1.0060252314914413,0.9986310539411876
2022-07-20,2386.850098,56360,1.0125467274090354,1.0175041571228665,0.9495966426406883,0.9133708246672072,0.9985825655563431,0.9994414051763121,1.0034466028780544,0.9962041370045824
2022-07-21,2409.159912,56370,1.014536052134756,1.0237464014246185,0.9603545181018156,0.923159598173177,0.9986181972789115,0.999636463588725,1.0035918868755924,0.9965240104036611
2022-07-22,2393.139893,56490,1.0025411521653862,1.0151043133731368,0.9556446119011022,0.9181903838788394,1.0007795060766043,1.0014181882644921,1.0057163882159024,0.9987763560457662
2022-07-25,2403.689941,56595,1.0045670978429877,1.0168439434071492,0.9615509770621042,0.9231729752071222,1.0023200623406063,1.0026574541589157,1.007561832108634,1.0007352930341669
2022-07-26,2412.959961,56590,1.0049142915056295,1.016671056169387,0.9667165526906596,0.9276128794816408,1.0019298525167755,1.0020451708293123,1.0074474082425897,1.0007552675304963
2022-07-27,2415.530029,56635,1.0035872268637307,1.0140402394987549,0.9693770924967666,0.929193142076025,1.0017510966463845,1.002602322617193,1.008170749074338,1.0016337232309254
2022-07-28,2435.27002,56605,1.0095982250866102,1.0175024608884915,0.9790000060179447,0.9374720077981301,1.0003888093597018,1.0015836363475508,1.0075545080076598,1.0012057036563184
2022-07-29,2451.5,56855,1.0114325126813952,1.0191516608389488,0.9870850831246512,0.9444964650439063,1.0035124258683987,1.0053756785910064,1.011798832574032,1.0057032006615654
2022-08-01,2452.25,56700,1.0077041226942043,1.016210475756686,0.9889015316030026,0.9456902496313777,1.0004058083525946,1.0022891789890491,1.0088459359996678,1.0030486546410902
2022-08-02,2439.620117,56810,1.000322319513874,1.0081087372932758,0.9853842666272116,0.9417440416755283,1.0015690837608646,1.0036925142665325,1.010551406607155,1.0050531297338539
2022-08-03,2461.449951,56775,1.005486860514682,1.014003530792291,0.9954282232803799,0.9510427876981171,1.0004581578530019,1.002339232908152,1.0097192704767155,1.0044783546193399
2022-08-04,2473.110107,56765,1.0071364113292003,1.01613002970984,1.0009765551541658,0.9564587410812169,0.9997182156002888,1.0014643096573868,1.009381357903768,1.0043606633516287
2022-08-05,2490.800049,56805,1.0111039591298299,1.0193082679707324,1.008826984993868,0.9641737898622728,1.000598897324338,1.0016133724774525,1.0099714044419421,1.0051247116382047
2022-08-08,2493.100098,56735,1.0086923021376362,1.016530107635005,1.010147091734056,0.965857399472057,0.9992426644122724,1.00013221100877,1.0086506138691311,1.0039238585641421
2022-08-09,2503.459961,56735,1.0076783329570145,1.0170014519915844,1.015035466338857,0.9705007724703589,0.9995067209273647,0.9998766345916605,1.008575902440036,1.003976414325709
2022-08-10,2480.879883,56700,0.9970300101911014,1.0051600977511936,1.006667367760554,0.962355585683483,0.9991541552125185,0.9991453518595205,1.007853674577617,1.0034192055084825
2022-08-11,2523.780029,56730,1.0101568941449712,1.018887809273611,1.0247448437016247,0.9796489790467691,0.9998061366560336,0.9994538503549972,1.0082704361529438,1.0040167454111983
2022-08-12,2527.939941,56635,1.0088226021358486,1.0174274521018896,1.027115369236077,0.9819502877932057,0.9987303154813338,0.9981670455947408,1.0064776392603585,1.0024233860440692
2022-08-16,2533.52002,56865,1.0077982134084433,1.0163489088606619,1.0297927668363136,0.9847904246158302,1.0023266881709059,1.0019293284351296,1.0104019367591859,1.0065321781867878
2022-08-17,2516.469971,56810,0.9999809268995513,1.0064064322770547,1.0237142512850141,0.9788838143329927,1.0010925495171636,1.000960259358124,1.0092961487383798,1.0056061228508695
2022-08-18,2508.050049,56765,0.9944876218940824,1.0011732167506067,1.0212537264646793,0.9762374666831493,1.000070470921936,1.0001850073562448,1.0082354473547104,1.004867377067197
2022-08-19,2492.689941,56720,0.9908400317589635,0.9942645961346636,1.015779457077329,0.9709731121543229,0.9993128843002872,0.9994713656387665,1.0073705709972471,1.0041411380089196
2022-08-22,2462.5,56575,0.9839585797348257,0.9833326653413111,1.0045325334378936,0.959793706012304,0.9969690027666661,0.997320499938301,1.0047819272454412,1.0016849672006822
2022-08-23,2435.340088,56450,0.9808015587485128,0.9747353070285224,0.9946508415531347,0.9499526473730864,0.9962233516871383,0.9956171680026809,1.0025886145362028,0.99959493827789
2022-08-24,2447.449951,56485,0.9911890483220532,0.9817831727021579,1.000895386381838,0.9554581610253697,0.9979858301383416,0.9966739304966166,1.003239934224451,1.0003416527877909
2022-08-25,2477.26001,56100,1.005770091371155,0.9938856609829488,1.014416626082253,0.9678080708948209,0.9935182233556477,0.9909297252422126,0.9965420051633074,0.9937162063422476
2022-08-26,2481.030029,56135,1.0082553262022993,0.9971083921269178,1.0173829287734133,0.9701212132674687,0.9962022396138352,0.9925911518195,0.9972537843739591,0.9945270157545765
2022-08-29,2426.889893,55875,0.9891163325052454,0.9793270292402184,0.9967631012597327,0.9498384257001651,0.9940578910850576,0.989323276319983,0.9927538592288353,0.9901304447022113
2022-08-30,2450.929932,55980,0.9976464351185316,0.9923351741234662,1.0081530409829815,0.9598745562472577,0.9975942261427426,0.9927380097358551,0.9947136955266315,0.9921808304802867
2022-08-31,2472.050049,55870,1.0042321786821262,1.0026896259076448,1.0179171822407802,0.9686212637445625,0.9978211173024718,0.9924416694051923,0.9928340730275931,0.9904396660420158
2022-09-01,2415.610107,55770,0.9862442871591627,0.983484526550429,0.996116170825786,0.9473252626904536,0.99721059972106,0.9924193892803759,0.9911612421653772,0.9888991913587316
2022-09-02,2409.409912,55960,0.9894996723482895,0.9842975949291206,0.9950367754267555,0.9456721536762217,1.0012345458123848,0.9971489665003563,0.9945998465562542,0.9924654679597645
2022-09-05,2403.679932,56275,0.9890319467970001,0.9843220281813718,0.9939852982167423,0.9441704277448264,1.0054313841096283,1.003298270636477,1.0001703236890631,0.998212146318714
2022-09-06,2410.02002,56010,0.9949904159768694,0.9879427048420902,0.9972565410589606,0.9473166986680863,1.0005895278417922,0.9993576704849588,0.9954265944716294,0.9936988269942134
2022-09-07,2376.459961,56005,0.9889406461033429,0.9770286383958551,0.9841603196279214,0.934991137646269,1.000017855867438,1.0001250044644452,0.9952625585145848,0.9938165581378842
2022-09-08,2384.280029,56255,0.9947888441727134,0.9840052076743683,0.9878290579921083,0.9390229695804103,1.002745049107859,1.0043114606300267,0.9994995543368503,0.9984263241653898
2022-09-13,2449.540039,56270,1.0186061698666762,1.0122538993574488,1.014879981856076,0.9655408485273258,1.0019051688834286,1.0043371945669053,0.9995425942455691,0.9988550532977127
2022-09-14,2411.419922,56130,1.002109394090053,0.9971385047893363,0.999289893301122,0.9513731845674964,0.9999287419389319,1.001382632353597,0.9968638954296345,0.9965423725804375
2022-09-15,2401.830078,55940,0.9988040418275401,0.9951935929873876,0.9952416347651705,0.9485507742653285,0.9967925873129009,0.9980641765613709,0.9933498477301583,0.9933358834597176
2022-09-16,2382.780029,55895,0.9903614798966686,0.9909657114697713,0.9875262452386692,0.9421196117515492,0.9963813326678312,0.997216820395711,0.9924303401908098,0.9927182310629606
2022-09-19,2355.659912,55950,0.9814243689712211,0.9821355310482391,0.9761998591645603,0.932545842944933,0.9984474543605119,0.9978776150814176,0.9933201659972037,0.9938502371015218
2022-09-20,2367.850098,55870,0.9932640396577975,0.988931492120681,0.9808888929424462,0.9384927980204464,0.9984452347338134,0.9966107741705316,0.9918455748337159,0.9925974179793913
2022-09-21,2347.209961,55790,0.9899386797149285,0.9826286444684964,0.9724688432548663,0.9314884632766993,0.9982286317522232,0.9960454549512153,0.990428286115837,0.9912979357584211
2022-09-22,2332.310059,55460,0.9894568329730452,0.9795777834999692,0.9667603771610237,0.9268283359298115,0.9940315093291273,0.9911270361798897,0.9846456122077591,0.9856219042886963
2022-09-23,2290.0,55365,0.9792158209312324,0.9653128067673602,0.9500895277026978,0.911393392942998,0.9942176809668325,0.9905622400143131,0.9830709610976871,0.9841536712451533
2022-09-26,2220.939941,54825,0.9607546127691227,0.9426924028752258,0.9224391951280864,0.8854844861821074,0.9885146586852259,0.9834168916313151,0.9737376488209768,0.9748385270884793
2022-09-27,2223.860107,55155,0.9741535605062375,0.9530613866725193,0.9243480877550395,0.888171403814938,0.9970353766337063,0.9913188827779575,0.9797698386146498,0.9809140733143829
2022-09-28,2169.290039,55185,0.9652958290971136,0.9394229093952368,0.9025171335556778,0.8680776277140834,0.9997644842204427,0.9935455993950687,0.9805306432483576,0.9816462014982179
2022-09-29,2170.929932,55060,0.9801020351546147,0.9496286550369766,0.904010599932378,0.8704414182222919,0.9989477121811386,0.9928681555481422,0.9785791407662812,0.9796274207310881
2022-09-30,2155.48999,55280,0.9850957534094973,0.952343286240624,0.8987431446090688,0.8659275086266078,1.003248579880583,0.9979420153807271,0.9827730270760369,0.9836853203472319
2022-10-04,2209.379883,55595,1.0107923876062044,0.9825029292219226,0.9217421061870046,0.8890246405503024,1.0061532892950864,1.0042721533278538,0.9886133273268288,0.9894160629949286
2022-10-05,2215.219971,55495,1.014266082431655,0.9918319589822772,0.9249442159538358,0.8928271374309058,1.0031090143340022,1.003145279369498,0.9870939913762308,0.9877579656285622
2022-10-06,2237.860107,55450,1.0182384969290685,1.0068984976027273,0.9351311216787352,0.9033332712868917,1.001336318982953,1.0029482518494401,0.986540702587779,0.9870367980490671
2022-10-07,2232.840088,55245,1.0102626509597736,1.0091563120838938,0.9337320258917189,0.9026243929903877,0.9969682204536842,0.9996290633396966,0.9831849771162636,0.9835102476800854
2022-10-11,2192.070068,55205,0.9885437416033184,0.995134373104133,0.9174865012367965,0.8877113985604029,0.9965161197155132,0.9991945628467226,0.9827908494792749,0.9829490697772763
2022-10-12,2202.469971,55530,0.9938531118076427,1.0006946825876581,0.9226512265848674,0.8934735365054265,1.0026180373747404,1.0037960954446854,0.9888612869620963,0.9888708254465508
2022-10-13,2162.870117,55375,0.9806168274349361,0.9854331658688003,0.9070720070027284,0.878993483174644,1.00025288560539,1.000596292147013,0.9863806731732659,0.9862445233374099
2022-10-14,2212.550049,55355,1.0054486085726868,1.0060850427493049,0.9286757009045346,0.9006495919579878,1.0002349029670052,0.999927744359544,0.9863597081280459,0.9860251501281405
2022-10-17,2219.709961,55330,1.0099074528493905,1.00710690264827,0.9326957876763641,0.9050967517341091,0.9994761466066945,0.9989889141660347,0.9862583944706786,0.9857093229372345
2022-10-18,2249.949951,55295,1.0183026739053609,1.0164707774532662,0.946204199273677,0.9188908139175802,0.9985192408400599,0.9983299480929813,0.9859889534287613,0.9852349870227058
2022-10-19,2237.439941,55210,1.009445476824814,1.0095392940779264,0.9419295969239999,0.9153104829503627,0.9981378699401587,0.9974886628484706,0.9848098593956943,0.9838899383398082
2022-10-20,2218.090088,55115,0.9957541161813385,1.000678996689433,0.9350371267692018,0.908902481850213,0.9973579920739762,0.9964564010775433,0.9834822331402197,0.9823639981076964
2022-10-21,2213.120117,54790,0.9934721270442836,0.9995524532942156,0.9341235033509323,0.9082430019564884,0.9935083774570247,0.9917639605394153,0.978177425209924,0.9768120786673352
2022-10-24,2236.159912,55145,1.0023343891736793,1.0098069330880852,0.9449619078513855,0.9190566008372648,1.000616936727695,0.9983705983524939,0.984940270116602,0.9833412710147328
2022-10-25,2235.070068,55310,1.0031840750168588,1.0073586938060077,0.9456861956706701,0.9198814788231912,1.0035562651957761,1.001167515906273,0.9882638824780152,0.9864587095422179
2022-10-26,2249.560059,55355,1.0085903917596795,1.011742116488767,0.9529324044349132,0.9271740812621873,1.003844549625519,1.0022995581951184,0.9894450849487447,0.9874109782691098
2022-10-27,2288.780029,55410,1.0197109566737987,1.0235849717949357,0.970550092295404,0.9446570739576954,1.0037679794210355,1.003231851389153,0.9907809037903046,0.9885272442639937
2022-10-28,2268.399902,55490,1.0056773994052408,1.0119430606534892,0.9631543328249381,0.9375968645289474,1.002674279932059,1.0044347904787763,0.9926151626184719,0.9900545520236586
2022-10-31,2293.610107,55415,1.0117005252623557,1.0198273598766234,0.9749530074604286,0.9492818793615322,1.0003429850530725,1.0029228917625128,0.9916534566500194,0.9888097569462257
2022-11-01,2335.219971,55600,1.0210334758625694,1.0344068228684293,0.993374989347695,0.967645981760539,1.002632812781765,1.0057159395123363,0.9953232339054353,0.9921654322841889
2022-11-02,2336.870117,55580,1.0140130294886658,1.0305986531650222,0.9949557331266733,0.9693595109271586,1.0014594857565,1.004681766417816,0.9953200735417015,0.991881550045433
2022-11-03,2329.169922,55465,1.0071415430811796,1.0221952031633592,0.9926912099012872,0.967059240986389,0.999189335254909,1.0019690729098922,0.9936462059369756,0.989941882299572
2022-11-04,2348.429932,55630,1.0084898276763459,1.0245636171352326,1.0019130538464036,0.975879223010062,1.0016565234614139,1.0034271284271283,0.9969519161411049,0.993000533271453
2022-11-07,2371.790039,55465,1.0117280594449534,1.0286682181826023,1.0127527775783267,0.9861952813995514,0.9985057967883633,0.9998738102105567,0.9943721268639436,0.9902047714545855
2022-11-08,2399.040039,55450,1.0178103353438004,1.033139596799029,1.025150319899289,0.9982356555886925,0.998775172016283,0.999351187686984,0.9944850468546832,0.9900894339125719
2022-11-09,2424.409912,55585,1.020989899575369,1.036262151841784,1.036408113718927,1.0093946135519662,1.0011887822187,1.0013691473454756,0.9972386139546427,0.9926151350667615
2022-11-10,2402.22998,55720,1.0054621249579594,1.0218267969785542,1.0278165520971567,1.0009178624087645,1.0026992981824725,1.0032409074540871,0.9999626120703192,0.9951177259809755
2022-11-11,2483.159912,56020,1.0277443876084142,1.0466899536553012,1.0627825540017881,1.035151615867622,1.0066848763657275,1.0076808231252137,1.0055314400591138,1.0005149621815346
2022-11-14,2474.649902,56085,1.0155751569518803,1.035203110635389,1.0595852618903878,1.0320259974286488,1.0056121351215663,1.0076356449874238,1.0069331194848485,1.0017108951799492
2022-11-15,2480.330078,56200,1.0111596464356056,1.0313188543335507,1.0622913449149667,1.0349666080994586,1.004971209899503,1.0086145010768126,1.0091819999281721,1.0037917548866753
2022-11-16,2477.449951,56050,1.0056365438850112,1.0241349285648649,1.0612896400300165,1.0343760191817475,1.0006248326341158,1.0050746857460506,1.0067038754956064,1.0010887547191154
2022-11-17,2442.899902,56210,0.988348880974048,1.005127031569599,1.0468612377845627,1.0205294701323213,1.0017286546789514,1.006599034768049,1.0097317591266117,1.0039897922048346
2022-11-18,2444.47998,56075,0.992093229158683,1.0018180043292044,1.0476731903742642,1.0218040207185348,0.9991269332193001,1.0033818845506925,1.0074574911029632,1.0016463380143317
2022-11-21,2419.5,56170,0.9863706036520362,0.9896454472194434,1.0370844307141414,1.0120424831331816,1.000516556527315,1.0038154637977714,1.0092489028438467,1.00339855036866
2022-11-22,2405.27002,56180,0.9866074559486198,0.9835743354375568,1.031295712050506,1.0069072940660837,1.0007659832196234,1.00268608500879,1.0095207861012696,1.0036376953670187
2022-11-23,2418.01001,56130,0.9966933773098636,0.9890428723394065,1.0371973294924186,1.013129997252434,0.9995904047869214,1.0008201982740175,1.0086132541089654,1.0028108957943758
2022-11-24,2441.330078,56395,1.0064360574010358,0.9969870211759359,1.0474976950113586,1.0237751948389633,1.0036483360028474,1.0043364825516683,1.0132961998023537,1.0075520998112906
2022-11-25,2437.860107,56410,1.005554404012368,0.9974151245151692,1.0459267874781992,1.0231106760116917,1.002719661553229,1.0039063542769686,1.013403356752654,1.0078005837596893
2022-11-28,2408.27002,56450,0.9942703638544355,0.9879919942135582,1.033546887206236,1.0116207191255773,1.0024328307850763,1.0039660661248155,1.0139792623727475,1.0084926875347535
2022-11-29,2433.389893,56405,1.002314002859419,1.0002235640483912,1.044616339566938,1.0228634689085583,1.0008339543631783,1.0028001244499756,1.0130087043976965,1.0076467475084614
2022-11-30,2472.530029,56475,1.0138821242540599,1.0165173428849512,1.0609865058403107,1.0398754012207427,1.0008506566005635,1.003286551785397,1.0140518831857719,1.0088446964199187
2022-12-01,2479.840088,56480,1.0136782051772935,1.0179766839961792,1.0635875889026918,1.0434822843971554,1.0006378002976402,1.0028943303087878,1.0139838692544878,1.0088874565619141
2022-12-02,2434.330078,56475,0.9953624429196437,0.9997113163186391,1.0438399367546967,1.0249128641843208,1.000318826717679,1.0020937949145625,1.0138334333154313,1.008753845901947
2022-12-05,2419.320068,56525,0.9883319690916649,0.9935544664620221,1.0373347036870315,1.0188978212173712,1.0009385182037116,1.0023496032273795,1.0145746953134815,1.009552272571672
2022-12-06,2393.159912,56480,0.9808691558242355,0.9833001688601898,1.0259955396178166,1.008233635118132,0.9998760776815905,1.0010190969914485,1.0136229512854988,1.0086389713596893
2022-12-07,2382.810059,56480,0.983863037105542,0.9804656683945332,1.0215690805189885,1.004100884587319,0.9998583770004249,1.0003985298675995,1.0135547393733475,1.008500893538696
2022-12-08,2371.080078,56510,0.9878923893907009,0.9784674463253332,1.0171103711717147,0.9994398750905614,1.0002832159167345,1.000726062087163,1.0140203127056093,1.0088871994423834
2022-12-09,2389.040039,56465,0.999145996593444,0.9878691423712079,1.0249785656413903,1.007193802884343,0.9995220562203497,0.9998317824859008,1.0131113274153685,1.0079360947273688
2022-12-12,2373.02002,56545,0.9963045091026208,0.9826771968043267,1.0183152195870409,1.0005032391231696,1.0008673180402152,1.0010799518447702,1.014363193867239,1.0092020114433937
2022-12-13,2372.399902,56510,0.9977834949523876,0.9849079067517567,1.0181246978617255,1.0003701820029454,1.0001415879083926,1.0002743629910875,1.0135489608477628,1.0084236057255833
2022-12-14,2399.25,56660,1.007682618567852,0.9990942776152075,1.0293265980250133,1.011491462035724,1.0021578407442782,1.0026011714118874,1.0160236821145343,1.0109492741124901
2022-12-15,2360.969971,56725,0.992447877747569,0.9880445334838093,1.0129535266617238,0.9951900146573021,1.0025450239479683,1.0033163829316825,1.0169294020628414,1.011952546606012
2022-12-16,2360.02002,56715,0.9944748279083768,0.9907279619110211,1.0124532170352942,0.9948125873260785,1.0014832865391747,1.0027138601345438,1.0164691966132628,1.011636540386755
2022-12-19,2352.169922,56710,0.9929116460026506,0.9902238997288549,1.0089422411417892,0.991676861249319,1.0008118029083721,1.002297631671969,1.0160002269323967,1.011398520176473
2022-12-20,2333.290039,56465,0.9882048707348005,0.9847577911231771,1.0005342376791229,0.9840240869118357,0.9966463683699586,0.9979939376264836,1.0112787172977644,1.0069220504010865
2022-12-21,2328.949951,56575,0.9922754956158907,0.9851654985488525,0.9979028640073158,0.9823630394646147,0.9988876725873089,0.9997702693150491,1.012719784358857,1.0087539756184358
2022-12-22,2356.72998,56650,1.0044744073385539,0.9975222026227835,1.008848724961493,0.9939966289052997,1.0004768380340145,1.0008480265714992,1.0136102297397236,1.009955444889979
2022-12-23,2313.689941,56600,0.9900400665081728,0.9824381428810732,0.9894052053140039,0.9758152927309888,1.0,0.9997262233840556,1.0122884545163238,1.0089696090985527
2022-12-26,2317.139893,56570,0.994497730426407,0.9862431981530512,0.9898490243673861,0.9772126348503437,0.9999646468217492,0.9991522130771133,1.0112967164588227,1.0083479397522355
2022-12-27,2332.790039,56490,1.0012576198781469,0.9945811397432444,0.9952781693614464,0.9838438905233695,0.9984622726549658,0.9977744807121661,1.0095026202570667,1.0068868098986474
2022-12-28,2280.449951,56425,0.9828847965351889,0.9772156476343271,0.9724559769112402,0.9618087664139312,0.9978425026968716,0.9970402438485665,1.0080918314933784,1.0057267456325303
2022-12-29,2236.399902,56390,0.9740019160257833,0.9634825028996528,0.9535281084972822,0.9435546648992331,0.9981414284449951,0.9970119698014462,1.007198099558826,1.0051014080302059
2023-01-02,2225.669922,56355,0.976817971218453,0.964442068720549,0.9490354045180892,0.9394402766925404,0.998387839705205,0.9970277586115387,1.00630184888955,1.00446861239819
2023-01-03,2218.679932,56625,0.9822392183354828,0.9670067480199669,0.9461500556473764,0.9368905442715008,1.0029757160316701,1.001955250422458,1.0107080013267866,1.0092241153322605
2023-01-04,2255.97998,56670,1.005591442301017,0.9865882419232613,0.9616197571243512,0.9528485296073842,1.0031331315384207,1.0023879013000796,1.0110705715483634,1.0099698957564451
2023-01-05,2264.649902,56685,1.010879898364177,0.9931725639474073,0.9648891127343295,0.9567257868220125,1.0024759041471394,1.002458175644608,1.0109909709062534,1.0102094689873178
2023-01-06,2289.969971,56620,1.0173168386420048,1.0072257420842456,0.9747973186788045,0.9675327142478342,1.0005124489759856,1.0013617954477123,1.0094580982180266,1.0090076176035772
2023-01-09,2350.189941,56900,1.0326447530460259,1.032056146129788,0.9994558511155813,0.9929090311877792,1.0035273368606703,1.00578014247079,1.0139846120261427,1.0139371813348241
2023-01-10,2351.310059,56890,1.021234218354725,1.0310009740131427,0.9990003808356875,0.9934659929171276,1.0024139693055873,1.005034890910697,1.0133368957762785,1.0137010303614358
2023-01-11,2359.530029,56930,1.015668537235154,1.0333936141391484,1.0017155115669598,0.9969792192875455,1.0022005105184402,1.0049603699977052,1.0135574209743896,1.0143497618024173
2023-01-12,2365.100098,57025,1.0093376115844788,1.0320070641470993,1.003174081777582,0.9994092959190471,1.0026726214548203,1.0055723077465657,1.0147022843034765,1.015942110748528
2023-01-13,2386.090088,57220,1.0100091450081385,1.0344095509195077,1.0108765783640739,1.0083608546835434,1.003982945273981,1.0075362727144668,1.0175368920845398,1.0192875497107536
2023-01-16,2399.860107,57050,1.01158416994142,1.0325816113821982,1.01537148135325,1.0141560586444363,1.0004734931518862,1.0033150725886584,1.0138347120656104,1.016174783250186
2023-01-17,2379.389893,57025,1.0005869863316559,1.0167433419719474,1.0056948607756828,1.0055916110127021,0.9995617879053462,1.0021704173000712,1.0128264711367396,1.01566465700724
2023-01-18,2368.320068,57185,0.9951961454151674,1.0071781738465988,1.0000772361371562,1.0010706018605189,1.0014710775643159,1.0040735343177707,1.0151048284860111,1.018424456315658
2023-01-19,2380.340088,57420,0.9989676176138914,1.0073338892129873,1.0042286577441526,1.0062761037345658,1.0041972717733474,1.0069003007373765,1.0186540354985498,1.0224905176558576
2023-01-20,2395.26001,57230,1.0044560199393535,1.009151301727646,1.0097671250490716,1.0127261652659403,1.0008394249938792,1.0024961681629079,1.0147373024855715,1.0190126367597427
2023-01-25,2428.570068,57345,1.0159782570583675,1.0198175325424195,1.0226587305139287,1.0268927633885352,1.0018168795094424,1.0037282083595884,1.0162192814960194,1.0209860451590553
2023-01-26,2468.649902,57330,1.0250897648053086,1.0315651324957615,1.0382606732357749,1.0437797401162714,1.0004886391399952,1.0026934378060726,1.015379165805709,1.020623580890976
2023-01-27,2484.02002,57310,1.0216552994112231,1.0326160996543547,1.0436364629575385,1.0501141604515731,0.999703455614283,1.001677911000804,1.0145128503190821,1.0201918533885865
2023-01-30,2450.469971,57380,1.002075729641947,1.0150668963078375,1.0287224294971153,1.035971021628267,1.001064219543258,1.002279495890794,1.0152128591269782,1.0213462796420483
2023-01-31,2425.080078,57230,0.989280256202323,1.0029297225636191,1.0173808706975518,1.0254105946075955,0.9984472862401647,0.9996419245246766,1.0120322136178428,1.018606068831108
2023-02-01,2449.800049,57400,0.9976364450495496,1.011064855462609,1.027023566191033,1.0360127541129924,1.0012210012210012,1.0019987605938676,1.0145091899391558,1.0215416558525823
2023-02-02,2468.879883,57450,1.005387527863874,1.0151898830899535,1.034320696102495,1.0441706816948917,1.0016738152526414,1.0021281049399944,1.0147995277811308,1.0223230935431562
2023-02-03,2480.399902,57600,1.0103766572364354,1.0152479179288922,1.0385569410991382,1.04912814411033,1.003274576743538,1.0040178143438587,1.0168055359412513,1.024860883141839
2023-02-06,2438.189941,57380,0.9941772866656114,0.99561358115407,1.0207852390027699,1.031429908960417,0.9994426252351425,1.0002527651637307,1.0123872466495623,1.0208435569406125
2023-02-07,2451.709961,57265,0.9975238033055862,0.9988319712413665,1.0260913332980057,1.0374128673558793,0.9973179609536913,0.9981871742578745,1.0098994186149044,1.0187167975308147
2023-02-08,2483.639893,57280,1.0077401023670591,1.009575255716069,1.0394511902068229,1.0510878399512666,0.997996341144699,0.9985617781651775,1.0097899796678693,1.0188862157751264
2023-02-09,2481.52002,57210,1.005848211956023,1.008186107836181,1.0385142155446083,1.0503833283289477,0.9976110345789666,0.9975501521346806,1.008222686625908,1.0175890290349046
2023-02-10,2469.72998,57255,1.0019359441740483,1.0039789606129421,1.0336565168530678,1.0455651945612032,0.9995984496665387,0.9984305519225739,1.0087031588590758,1.0183222715941058
2023-02-13,2452.699951,57115,0.9938570217761233,0.996965644619863,1.0267061902141297,1.0385582980585635,0.9980777632153779,0.9964496628488184,1.0059221099443014,1.0157795750319014
2023-02-14,2465.639893,57185,0.99797378721736,1.0005758191860008,1.0319591609489638,1.044137180954923,0.999580485587932,0.9977492410231357,1.0068668016550752,1.0169544273351516
2023-02-15,2427.899902,57095,0.9871526434042045,0.9861370423303513,1.016281153520698,1.0282807887499275,0.998653186874694,0.9967093491144919,1.0049813419700064,1.0152756651104757
2023-02-16,2475.47998,57095,1.0069926815840156,1.0051931151734597,1.0357929167746096,1.048283719462371,0.9990551015765805,0.9973274175517048,1.0047087013457414,1.0151786349304188
2023-02-17,2451.209961,56860,0.9986246248914894,0.9965191947138573,1.025309351087971,1.0379923980963155,0.9963203083932013,0.9945079931437366,1.0003738646609928,1.010944041153684
2023-02-20,2455.120117,56880,1.0000204256500225,0.9974223282117941,1.0266793051391983,1.039729429796315,0.9974922399733441,0.9957285904348435,1.0005057056792948,1.0111827724416547
2023-02-21,2458.959961,56850,1.0021298057709804,0.9986881577600166,1.0281587126388128,1.0414366972499023,0.9981389142495962,0.9959269478386545,0.9998446444850257,1.0105424073780558
2023-02-22,2417.679932,56780,0.9861279124457227,0.9845601356869954,1.0110405825411726,1.0239867629051356,0.9980138154078709,0.9955726997764432,0.9985052316890882,1.0091628299985114
2023-02-23,2439.090088,56890,0.9978228204679451,0.99499831373902,1.0197749594186933,1.0330980154052138,1.0006684021670302,0.9980614205138552,1.0003106372753008,1.0109816227567123
2023-02-24,2423.610107,57000,0.9937340670504898,0.9905470578177354,1.013371893488552,1.0267168778896307,1.0021097046413503,1.0004387889425186,1.0020700657938109,1.0127669340479952
2023-02-27,2402.639893,56820,0.9893937795811295,0.9839896128422835,1.005093250971056,1.0178798477112365,0.9991559400717451,0.997796138413044,0.9988046688229504,1.0094117908309985
2023-02-28,2412.850098,56635,0.9973859153833882,0.9903121889999903,1.0098361309131263,1.0221929924032083,0.9966564012318522,0.9955089162513953,0.9955074580298146,1.0060247205980313
2023-03-02,2427.850098,56525,1.0027432756889048,0.9964707139705932,1.0161599246602047,1.028459915997322,0.9956141895938282,0.9945718634256204,0.9935593682116665,1.00403360100655
2023-03-03,2432.070068,56685,1.0050690117597774,0.9999843903726743,1.0178356372984811,1.030167348038176,0.9991539315742161,0.9981071444292821,0.9963250425864435,1.0067750326541034
2023-03-06,2462.620117,56695,1.0144232883794175,1.0120707204736599,1.0301219270377064,1.0427904839404958,1.000405844155844,0.9985733408482458,0.996438049597816,1.006849816822712
2023-03-07,2463.350098,56860,1.0096739504544057,1.012028424568662,1.029849017510588,1.0428086313840936,1.0031757233592096,1.0015147778912883,0.9992267678897793,1.009689658642264
2023-03-08,2431.909912,56655,0.9952323060122882,1.0002232780533846,1.016274118519869,1.0295631081388796,0.9994883917860419,0.998246835052727,0.995581927638506,1.005992064343481
2023-03-09,2419.090088,56680,0.9906962512722508,0.9948928942818912,1.0107052901342202,1.0241080491589194,0.9993828793088249,0.9988633259611064,0.9959585310138815,1.0063540748862014
2023-03-10,2394.590088,56810,0.9836824648561245,0.9866225001868534,1.000318845543906,1.0137620065547457,1.0012336975678533,1.0012954623566839,0.9981653740338198,1.008532404273969
